x1,x2,y
-1.522485018,-1.50357306,1
-2.055902958,6.209247589111328,0
6.326906681060791,2.884275436401367,1
3.098374605178833,5.2052836418151855,1
-0.904613733,-2.555043221,1
1.966925859451294,6.155681610107422,1
0.4618114233016968,-0.513540506,0
6.01170825958252,-1.432757378,0
1.813768744468689,0.8342576026916504,1
1.6434210538864136,-1.499265432,0
-0.918030739,6.658921241760254,0
5.952813625335693,3.706276893615722,1
4.885659217834473,-1.397145987,0
-0.655341744,0.9391206502914428,0
4.68548583984375,4.407286643981934,1
0.0644451379776001,2.94778060913086,1
1.023302674293518,4.465144157409668,1
-0.096515417,0.9852892160415648,0
-2.347441912,3.837878704071045,0
2.1714882850646973,-2.026652813,0
6.094494819641113,5.1267194747924805,1
4.562216281890869,1.0038059949874878,1
0.3759068250656128,0.9734582901000975,1
0.6766080856323242,0.5217230319976807,1
0.4195332527160644,2.749174118041992,1
1.570345759391785,0.9690874814987184,1
4.572938919067383,4.410833835601807,1
4.270830631256104,3.722895383834839,1
6.4223737716674805,1.1729472875595093,1
-2.2229743,0.8436238765716553,0
-2.592593431,-1.988250613,1
5.016402721405029,1.906225085258484,1
6.325517177581787,1.5554773807525637,1
0.4357689619064331,6.633340835571289,1
3.933377742767334,1.8611252307891848,1
-1.913834214,2.756856679916382,0
-2.646567345,4.4040608406066895,0
-0.127505064,0.1135927438735961,0
4.598331451416016,2.394164085388184,1
0.852210521697998,3.2869319915771484,1
2.640928030014038,-0.513564944,0
4.972934722900391,-1.592880487,0
-2.34440136,-2.1106534,1
6.8424835205078125,6.540717124938965,2
0.044226050376892,4.4233078956604,1
-0.274726152,-2.391959429,1
-2.366964817,0.0347167253494262,0
5.657020092010498,0.7021832466125488,1
6.158957958221436,-0.850089192,0
-1.676694751,2.444067478179932,0
6.4642438888549805,-2.585390806,0
5.5706634521484375,2.119368314743042,1
5.48215389251709,0.4264783859252929,1
-0.872418284,0.4472696781158447,0
3.5152883529663086,-2.649266243,0
0.8996212482452393,-2.647962093,0
2.3690290451049805,-1.292753816,0
-1.779307127,4.020482063293457,0
1.8126755952835083,0.9885942935943604,1
3.940871238708496,5.976189613342285,1
-1.64362371,-2.676513672,1
6.447311401367188,5.804082870483398,1
3.8184781074523926,-1.8823421,0
3.058485984802246,-1.667171717,0
0.7559823989868164,0.449458360671997,1
5.950603008270264,-2.063371658,0
-1.797581911,0.017474889755249,0
-0.998319387,1.353684663772583,0
-1.794393063,6.59078311920166,0
-1.803482175,3.7978811264038086,0
5.473758697509766,6.716768264770508,1
1.1058121919631958,5.986865997314453,1
6.587017059326172,6.132803440093994,2
4.311551570892334,6.946811199188232,1
-1.151380539,-0.81628263,1
5.559575080871582,6.7348504066467285,1
5.586316108703613,2.580084800720215,1
4.23616361618042,4.478721618652344,1
1.592233180999756,2.1399946212768555,1
-0.554536581,2.618899345397949,0
2.0138943195343018,4.315739631652832,1
3.724057674407959,-1.238611341,0
3.302570581436157,-0.197433829,0
-1.595072746,-2.637463808,1
-0.234805346,5.999765396118164,0
5.89544677734375,-0.850844383,0
1.717650294303894,3.1566410064697266,1
-1.043726206,5.427103519439697,0
5.8721184730529785,0.6201553344726562,1
-0.309914947,3.7315826416015625,0
-0.07586658,2.738248825073242,0
-2.773200274,-1.933491826,1
-1.695052981,3.91985297203064,0
-2.17304039,-0.36077261,1
1.1569786071777344,0.1653581857681274,1
4.723368644714356,0.7403367757797241,1
3.5266976356506348,-1.539567709,0
0.104677677154541,6.844141483306885,1
5.182551383972168,-0.643977523,0
0.7393056154251099,-1.395889521,0
3.716211318969727,2.479238986968994,1
5.05451250076294,3.1960272789001465,1
-0.27605772,-0.497698188,1
5.405020236968994,-0.26730895,0
-0.191451907,4.442451477050781,0
1.57570481300354,3.937677145004273,1
4.91456937789917,3.850531578063965,1
1.5002363920211792,-1.142733693,0
2.4014549255371094,3.287357807159424,1
4.158394813537598,-2.169736624,0
1.4613133668899536,2.5514073371887207,1
3.430470943450928,1.4672011137008667,1
5.3285722732543945,3.1824426651000977,1
3.921771049499512,6.200620651245117,1
6.563592433929443,2.0637309551239014,1
-0.934621096,3.0915307998657227,0
-1.915751696,-2.24200058,1
1.3647037744522097,-2.798086405,0
6.728490829467773,-1.518377066,0
5.461936473846436,6.747050285339356,1
4.231830596923828,1.2661832571029663,1
1.7919379472732544,4.4004974365234375,1
5.377862453460693,2.6392292976379395,1
-1.721993685,3.0480360984802246,0
5.806731700897217,-2.68706274,0
-2.401984215,6.874326705932617,0
-2.71562624,4.31660270690918,0
-1.811978817,5.765097618103027,0
0.3253799676895141,-2.923195362,0
3.984443664550781,2.2080154418945312,1
3.865480422973633,1.852501630783081,1
5.623394966125488,-1.626814604,0
0.7145851850509644,5.269995212554932,1
-1.977620721,5.137540817260742,0
5.775134563446045,4.661865234,1
2.436758279800415,0.9917491674423218,1
4.3419294357299805,3.2581586837768555,1
0.1755344867706298,3.796744346618652,1
-2.109937668,-0.191165805,1
2.618302822113037,3.288538932800293,1
0.0932908058166503,-0.18024087,0
-0.866194367,-1.865825057,1
4.418105125427246,4.954723358154297,1
-2.721661329,0.0815337896347045,0
4.659761428833008,5.5556464195251465,1
-2.367105961,5.66890811920166,0
-2.799136639,-1.14557445,1
-0.562195182,2.605254650115967,0
6.601014137268066,2.601579427719116,1
-0.267834663,3.0732922554016118,0
-2.314177036,0.4989176988601684,0
3.0246353149414062,4.759090423583984,1
3.7935285568237305,-2.401726723,0
-0.529516339,-1.194376945,1
6.612457752227783,4.719387054443359,1
3.22259783744812,3.265642642974853,1
3.333563327789306,5.456292629241943,1
4.457171440124512,0.0034576654434204,1
3.761579990386963,2.363314151763916,1
-1.347876787,6.671248435974121,0
-0.971477628,5.434140205383301,0
4.442994117736816,5.757191181182861,1
0.2604049444198608,4.231185436248779,1
-1.827780604,4.699806213378906,0
5.156351089477539,5.523664951324463,1
0.4844838380813598,-1.863604188,0
1.2095701694488523,-2.028232813,0
-0.23878336,-1.794663072,1
2.120426177978516,-1.798611879,0
5.534549713134766,1.44736647605896,1
4.494090557098389,-2.391506433,0
-1.558008194,2.0222103595733643,0
-2.909143448,-0.239887238,1
6.663234233856201,4.184467792510986,1
5.184013843536377,6.962514400482178,1
-0.395205617,-0.255920887,1
-1.795879006,-2.852861404,1
6.263275146484375,1.4496004581451416,1
4.046205997467041,-1.294388771,0
-2.376799107,4.856398105621338,0
-2.750630856,-0.390967727,1
-0.548129082,6.882071495056152,0
4.49608325958252,-1.100862622,0
-1.995357871,2.0032882690429688,0
-0.265247226,6.640844821929932,0
5.50897216796875,-2.37949729,0
1.9615322351455688,-1.453781724,0
4.348208904266357,6.519072532653809,1
5.07252311706543,3.39661169052124,1
1.3687622547149658,-2.028875351,0
2.978005886077881,5.830945014953613,1
-2.129079103,1.0124218463897705,0
5.964870929718018,3.385580778121948,1
3.180994987487793,3.068265914916992,1
-0.843200684,2.0201992988586426,0
1.051836013793945,-1.637144089,0
4.65390682220459,-1.086775661,0
6.677186489105225,0.1637017726898193,1
5.8324127197265625,3.9584267139434814,1
6.331727981567383,-2.649596214,0
1.671841740608215,1.6160213947296145,1
5.701488971710205,-2.94875145,0
-1.54733479,4.468113899230957,0
6.834558963775635,1.8773126602172847,1
4.614005088806152,1.558864712715149,1
-2.141679525,4.640104293823242,0
5.868991851806641,6.959073543548584,2
-2.172465801,-2.84867239,1
5.762825965881348,-1.997933984,0
-2.018182755,-0.213857293,1
3.24463963508606,5.728835105895996,1
4.474854469299316,4.022498607635498,1
1.2931519746780396,-1.249793172,0
4.461202621459961,-1.042903066,0
-2.256076336,6.005639553070068,0
1.664462685585022,4.73801851272583,1
-2.9319067,2.863475799560547,0
-2.843014002,5.146045207977295,0
3.710644245147705,5.539554595947266,1
4.539054870605469,-2.894744396,0
2.986166000366211,5.625241279602051,1
2.39712905883789,-0.744593143,0
1.2840986251831057,2.5453221797943115,1
3.6494100093841553,0.9300583600997924,1
-0.523859859,2.495755672454834,0
-1.601557136,-1.237558722,1
5.230226993560791,4.054734230041504,1
5.785717010498047,-2.645301819,0
3.981268882751465,-2.04332304,0
3.8736729621887207,6.059253215789795,1
5.126351356506348,-0.735111237,0
6.783522605895996,3.692380905151367,1
0.8416891098022461,0.4633831977844238,1
0.8911001682281494,-0.686200857,0
-1.271888614,-1.312502027,1
2.1964478492736816,6.184939384460449,1
-1.496167779,3.0792784690856934,0
5.691716194152832,-0.035017133,0
-2.032936811,-1.402393579,1
0.0649195909500122,5.584592342376709,1
0.0397831201553344,-2.293804169,0
6.902021408081055,5.907783031463623,2
-0.932745934,5.6050801277160645,0
2.08124041557312,-2.549311638,0
4.767538070678711,0.8439022302627563,1
1.7259466648101809,5.63389253616333,1
6.410951614379883,6.031923770904541,1
2.450317859649658,4.437465190887451,1
6.437041282653809,0.8462315797805786,1
4.13369083404541,0.3215199708938598,1
-0.439255238,-1.054546833,1
-1.167200804,0.6028437614440918,0
1.1492115259170532,4.770732402801514,1
4.489312648773193,-1.12557292,0
-1.673043966,-2.67376709,1
-0.409354568,2.9355061054229736,0
0.753028392791748,5.821470260620117,1
4.337450981140137,5.68309497833252,1
0.013279914855957,6.490724086761475,1
-2.17019558,2.998508930206299,0
6.420692443847656,-2.291706085,0
-0.342639089,1.0218364000320437,0
1.7420047521591189,3.764329433441162,1
6.389309883117676,-0.971278548,0
2.674968719482422,5.162660598754883,1
0.0197118520736694,-2.748519182,0
-0.391898155,-0.666003823,1
-0.609592199,-0.891674161,1
6.507847785949707,-2.213944912,0
5.883150100708008,-0.780215859,0
0.0457745790481567,5.811391830444336,1
6.075944900512695,4.728603363037109,1
1.9112032651901243,1.2417620420455933,1
-0.75124681,3.414137363433838,0
-2.102577686,4.377817630767822,0
4.652089595794678,0.2690809965133667,1
1.925037503242493,6.599813461303711,1
3.5598790645599365,-0.287587047,0
0.0972634553909301,4.812948226928711,1
3.0129857063293457,0.3323030471801758,1
2.085355520248413,1.17808997631073,1
-1.663507819,-0.196927786,1
0.5831724405288696,2.97044038772583,1
2.0543808937072754,0.1336878538131714,1
-2.052060366,0.6835180521011353,0
2.126877784729004,3.520657539367676,1
5.524347305297852,1.7081761360168457,1
2.70397424697876,5.779086112976074,1
0.6574845314025879,3.220674991607666,1
3.022160053253174,-2.455610752,0
-2.744084597,0.6290280818939209,0
2.985661029815674,0.1126503944396972,1
6.588951110839844,1.2150830030441284,1
4.555404186248779,-1.392431259,0
-1.237047911,5.4708404541015625,0
1.839697360992432,6.541671752929688,1
3.815841674804688,4.588717937469482,1
2.886581897735596,6.398388862609863,1
0.3858226537704468,-0.386458635,0
1.6018104553222656,-1.453102231,0
4.520971298217773,5.272377967834473,1
2.168903350830078,6.764624118804932,1
6.387480735778809,4.845187187194824,1
0.0054550170898437,0.4502367973327636,1
-0.904914737,-0.552443266,1
5.73081111907959,6.581949234008789,1
-2.100895643,3.43191146850586,0
0.3818178176879883,6.599784851074219,1
4.718077182769775,-0.997207165,0
6.798274040222168,2.850527763366699,1
4.716212749481201,1.1347997188568115,1
-0.524709225,4.360435485839844,0
-2.316029072,0.1972973346710205,0
-1.356759071,3.540560722351074,0
2.5480401515960693,-0.665087104,0
4.352459907531738,4.136710166931152,1
5.431293487548828,1.083061695098877,1
3.683936595916748,6.443188190460205,1
0.6739377975463867,6.142289638519287,1
3.210058689117432,6.6823506355285645,1
-2.557608604,-2.762887001,1
2.922928810119629,5.067909240722656,1
6.875214099884033,2.606398582458496,1
5.391751289367676,-0.278259516,0
-0.054891109,1.80059552192688,0
6.874485492706299,-2.476028204,0
3.4588396549224854,4.794352054595947,1
5.529360294342041,-1.927726269,0
1.48157000541687,5.611056804656982,1
5.064051151275635,5.345766067504883,1
6.472668647766113,2.7725701332092285,1
0.0278294086456298,2.9025113582611084,1
6.816455841064453,4.503186225891113,1
-0.611369014,5.977535724639893,0
3.9734840393066406,-2.899594784,0
4.344039440155029,2.855186939239502,1
1.7596673965454102,4.544308662414551,1
2.472870349884033,0.7743549346923828,1
2.098701477050781,-1.090129614,0
-0.967552066,5.623952865600586,0
-1.488748193,1.3781672716140747,0
0.6862294673919678,-2.539374352,0
-1.665990949,3.612992763519287,0
-2.109463692,1.3444679975509644,0
4.837918281555176,2.701242446899414,1
2.733370065689087,3.1924569606781006,1
0.3267794847488403,6.753687858581543,1
3.789675235748291,0.566108226776123,1
4.681976318359375,-0.3647089,0
1.6205739974975586,3.00882625579834,1
0.634915828704834,-1.245653033,0
1.4683866500854492,-0.336612463,0
6.462268352508545,4.5931572914123535,1
6.879267692565918,-0.947162509,0
-1.071363091,0.4257988929748535,0
-2.459592819,1.9664984941482544,0
4.685697555541992,-2.136911154,0
6.728224754333496,1.5022313594818115,1
4.554205417633057,-0.074228644,0
-2.798418522,6.057291507720947,0
0.1678627729415893,4.555269241333008,1
3.3937020301818848,-1.116166711,0
1.8222928047180176,0.7202053070068359,1
3.3910374641418457,6.319890022277832,1
3.115609884262085,3.41686487197876,1
4.637350559234619,2.216329574584961,1
2.475350379943848,-2.080205679,0
0.5754750967025757,0.6074362993240356,1
1.2599235773086548,1.4375007152557373,1
2.042036533355713,2.731900215148926,1
-2.70149827,2.8012990951538086,0
1.4088821411132812,6.418510437011719,1
5.694105625152588,0.1697695255279541,1
5.572871208190918,-0.333864093,0
-1.979731917,4.955760002136231,0
6.576376914978027,-2.884652138,0
3.137807846069336,2.500741958618164,1
4.4616546630859375,6.471776962280273,1
1.720644235610962,3.5997676849365234,1
5.6131768226623535,2.2406225204467773,1
-1.64308548,4.600724697113037,0
1.841307282447815,-2.004278898,0
1.52959942817688,3.88418960571289,1
2.4252943992614746,4.4785871505737305,1
-2.17053175,0.2995043992996216,0
2.8314661979675293,4.581823825836182,1
2.1030807495117188,1.5009355545043943,1
-2.969191551,4.6581130027771,0
4.653534889221191,2.311457395553589,1
-0.614011884,0.2345132827758789,0
-0.107444525,-1.776663661,1
3.713047981262207,-0.540419221,0
5.726292133331299,6.742206573486328,1
0.2636873722076416,2.4476571083068848,1
5.738458633422852,4.733781337738037,1
6.170359611511231,2.526244640350342,1
1.5421801805496216,-0.01353085,0
3.445279121398926,0.0128835439682006,1
0.0227689743041992,1.6843271255493164,1
-2.86227107,0.6564545631408691,0
3.8661141395568848,5.650809288024902,1
2.0668232440948486,4.889197826385498,1
3.867445468902588,-0.2470994,0
-0.214458108,5.080666542053223,0
2.595973014831543,4.925156116485596,1
-0.299930573,2.0042614936828613,0
-0.908679366,-2.425930977,1
4.774664878845215,3.176072120666504,1
1.4588278532028198,-0.245096684,0
-2.480318546,0.4832702875137329,0
3.437654495239258,-0.308312178,0
4.554363250732422,4.273993492126465,1
0.6353533267974854,-1.250264049,0
6.054310321807861,3.595707893371582,1
6.127949237823486,2.477663040161133,1
0.7513266801834106,-0.404785275,0
-2.850618362,0.7987874746322632,0
2.8921146392822266,3.640800714492798,1
1.1721277236938477,-1.790417433,0
3.2085509300231934,6.1192779541015625,1
4.946549415588379,4.642055034637451,1
6.789788246154785,2.982245683670044,1
6.879176139831543,0.926629900932312,1
1.5947192907333374,-2.345063686,0
-1.199292541,-1.915110946,1
2.5988423824310303,-1.174968481,0
-0.76803267,2.062770128250122,0
2.654054641723633,-0.1664114,0
-1.503674984,6.334660530090332,0
-1.314775348,-2.00787425,1
6.746983051300049,4.491214752197266,1
-0.844167471,1.8746274709701536,0
4.042497158050537,5.999362945556641,1
0.6680148839950562,3.13287615776062,1
5.366652488708496,5.313806056976318,1
-0.61218977,-1.412386298,1
1.1364996433258057,5.931783199310303,1
2.9106574058532715,2.712583541870117,1
-1.077228189,2.8547072410583496,0
-2.539004087,3.669184446334839,0
-2.95723629,-1.772274375,1
6.888382434844971,4.812888622283936,1
5.578237533569336,3.0850977897644043,1
-2.391691208,-0.760157704,1
6.541712760925293,3.3582262992858887,1
4.502405166625977,2.5943028926849365,1
1.7684102058410645,2.932830333709717,1
1.693638563156128,4.788615703582764,1
-2.629356384,3.143748044967652,0
6.698790073394775,-2.014350414,0
0.5601304769515991,-2.698432207,0
5.83389949798584,1.8965959548950195,1
1.934185028076172,5.188248157501221,1
1.2595176696777344,1.3159328699111938,1
0.0902825593948364,-2.547001839,0
4.366355419158936,2.5747287273406982,1
-2.763029337,1.3360923528671265,0
6.979290008544922,0.750190019607544,1
6.279432773590088,2.5842113494873047,1
6.698835372924805,4.568216800689697,1
-2.670633316,6.078722953796387,0
1.500813364982605,-2.916615486,0
-2.61350584,-1.752582192,1
-0.142967701,1.0408484935760498,0
-2.963749886,5.778065204620361,0
-2.917652607,0.4240822792053222,0
-2.866375446,0.4418426752090454,0
6.449768543243408,5.055119514465332,1
0.4353535175323486,-0.089390874,0
4.499910354614258,5.079841613769531,1
-0.999991298,1.7369329929351809,0
-0.129066706,5.941895484924316,0
-1.691603065,0.3991037607192993,0
0.8109766244888306,4.452066898345947,1
2.077320098876953,5.194642543792725,1
4.0174336433410645,1.4024192094802856,1
6.429097652435303,-2.064313412,0
2.0694355964660645,-1.164497137,0
-1.620369554,-0.179966092,1
5.464018821716309,5.7698750495910645,1
5.830436706542969,1.528732180595398,1
-2.309495926,-0.526982546,1
4.6501569747924805,1.372079849243164,1
-2.821745872,5.185879707336426,0
3.564758777618408,5.394575119018555,1
5.873241901397705,0.9892177581787108,1
4.584736347198486,1.2894231081008911,1
-0.621825457,5.6303791999816895,0
5.275307655334473,0.9695941209793092,1
-1.470019221,3.2443575859069824,0
-0.392948389,-2.436488867,1
-1.696741581,1.8475592136383057,0
2.859430313110352,0.3984081745147705,1
3.289670467376709,-1.644327641,0
3.774728298187256,2.2307844161987305,1
-2.185070515,2.6843178272247314,0
5.509459972381592,4.238229274749756,1
6.704520225524902,-2.591587305,0
4.869927883148193,4.633300781,1
4.831017971038818,-0.567291975,0
-2.397599697,2.157289981842041,0
3.008236885070801,6.885486125946045,1
4.302886009216309,0.0413763523101806,1
-2.552704811,0.7955378293991089,0
-2.193604708,1.5083223581314087,0
5.879334926605225,6.44484806060791,1
6.832427501678467,4.427484512329102,1
4.247636318206787,0.0228506326675415,1
-0.249941945,3.983583927154541,0
-1.111969352,0.185282826423645,0
6.238121509552002,2.8343451023101807,1
-2.623569489,6.1506171226501465,0
-0.159838796,-1.747471094,1
0.1385295391082763,0.0214779376983642,1
1.2713253498077393,-0.679788589,0
1.9823235273361208,-0.784599185,0
0.9037184715270996,-1.508103013,0
1.486838459968567,4.730340957641602,1
2.34747052192688,-1.350491643,0
4.318430423736572,3.197396278381348,1
4.892819404602051,3.959919214248657,1
-0.219140649,-0.887004137,1
1.6861611604690552,2.8414039611816406,1
6.3225812911987305,6.090214252471924,1
5.655624866485596,1.177746057510376,1
0.1435595750808715,-1.022312045,0
3.916679620742798,6.980036735534668,1
-1.535101533,-1.360019445,1
2.302825450897217,5.982479572296143,1
-1.029677391,4.892706871032715,0
0.5975639820098877,0.2874648571014404,1
1.7515867948532104,-0.04912436,0
-2.546615124,4.428285598754883,0
2.1238327026367188,5.357823848724365,1
2.896353006362915,4.1389265060424805,1
2.614959478378296,-0.615324378,0
6.535201549530029,4.0016069412231445,1
-0.814158916,-0.098644495,1
-0.31863451,-0.265995264,1
3.133683681488037,-0.188239217,0
6.795806407928467,5.567425727844238,1
2.7844512462615967,1.4650779962539673,1
3.889415264129639,3.8895022869110103,1
-2.852642059,4.395980358123779,0
5.860801696777344,3.336833000183105,1
0.3671681880950928,0.9447449445724488,1
1.5063297748565674,5.0606369972229,1
5.615119457244873,6.936220169067383,1
-2.243456841,-0.177919865,1
0.8267378807067871,-0.243671536,0
0.805700421333313,2.437973022460937,1
2.9979848861694336,-2.32127142,0
-2.435959578,6.535058498382568,0
2.7359819412231445,2.9678797721862797,1
3.791056871414185,-0.632989407,0
3.702607154846192,3.021243095397949,1
1.4576643705368042,5.829065322875977,1
-0.361629128,-0.728976727,1
1.143903732299805,1.3002586364746094,1
-0.810765624,0.8765357732772827,0
3.411611318588257,1.1248654127120972,1
3.5416502952575684,3.7743215560913086,1
2.042698383331299,1.9621378183364868,1
3.2029004096984863,2.067936658859253,1
5.975067615509033,5.6795196533203125,1
-1.618418097,2.127439498901367,0
-0.919269323,-2.676154375,1
6.948505401611328,3.965978622436523,1
-2.621212006,5.775306224822998,0
0.7031387090682983,-0.392790437,0
5.556924343109131,5.802935600280762,1
0.5950683355331421,3.421384811401367,1
3.587578535079956,1.4018529653549194,1
2.769172191619873,-0.982787609,0
6.3315300941467285,1.2205255031585691,1
4.6111602783203125,2.0108842849731445,1
2.3057103157043457,0.7677125930786133,1
-1.271816492,2.5526773929595947,0
3.4532947540283203,4.782146453857422,1
6.816886901855469,2.3274545669555664,1
1.0070902109146118,4.802656173706055,1
2.38602352142334,1.3974028825759888,1
0.3392243385314941,5.489544868469238,1
-1.499058008,-1.332674026,1
6.4724225997924805,2.0548057556152344,1
2.539712190628052,-1.541420221,0
6.857946395874023,-2.019657612,0
6.554832935333252,4.645843505859375,1
0.2617830038070678,6.395699977874756,1
2.0376510620117188,-1.488153934,0
3.7163166999816895,3.5453903675079346,1
3.58999252319336,-1.237106919,0
3.695347309112549,1.3771992921829224,1
-2.270496368,5.79993200302124,0
2.877264499664306,0.5677133798599243,1
-0.015044212,0.9857916831970216,0
1.3232392072677612,2.8330178260803223,1
2.938192367553711,0.4898059368133545,1
-2.570466518,1.068938374519348,0
-0.242726207,4.824259281158447,0
-2.692578316,3.490829944610596,0
3.643133163452149,2.5043272972106934,1
5.992580413818359,3.578319549560547,1
-1.052477956,-0.550366044,1
5.78903865814209,0.0181931257247924,1
3.52677059173584,1.3330984115600586,1
1.8068236112594604,5.777990341186523,1
3.4275364875793457,5.978906631469727,1
-1.420176029,1.9867026805877688,0
3.923073291778565,1.6421598196029663,1
0.2990400791168213,3.898942470550537,1
-2.991412163,-0.756936073,1
4.57123327255249,1.200946569442749,1
5.535826683044434,6.388446807861328,1
5.117520809173584,3.760539293289185,1
3.7991535663604736,-2.590402365,0
-1.52215898,5.039791107177734,0
4.751603126525879,1.5209442377090454,1
4.326728820800781,-2.545096397,0
-2.659738541,0.7286280393600464,0
2.6940298080444336,3.2505578994750977,1
3.682525634765625,2.806495428085327,1
1.3985371589660645,1.5382611751556396,1
1.8240940570831297,0.603516697883606,1
4.088706016540527,-1.968565583,0
6.343775749206543,2.8174610137939453,1
2.27726411819458,2.607905387878418,1
2.6503360271453857,-1.592144966,0
5.304842948913574,-2.100259781,0
-1.196801066,1.2103724479675293,0
4.2191481590271,-0.391391516,0
6.852006435394287,-0.524675846,0
2.031816244125366,-1.478615403,0
3.1984872817993164,0.955103635787964,1
3.266749382019043,1.926113963127136,1
0.1973235607147216,0.0809025764465332,1
-1.308040023,-2.599087954,1
2.4956612586975098,2.5167393684387207,1
-2.803823471,6.363806247711182,0
-1.314169765,3.530303239822388,0
-1.586799026,4.492037773132324,0
1.9379669427871704,0.3776305913925171,1
-2.217940092,-1.429204941,1
0.3954291343688965,-1.327464581,0
1.7786896228790283,6.0788984298706055,1
6.0606689453125,-0.189092159,0
-1.895255446,-2.277437449,1
-0.414136052,1.555538773536682,0
5.441372871398926,0.7171690464019775,1
4.430065631866455,4.812724113464356,1
-2.693918943,0.1174736022949218,0
5.645664215087891,3.519754409790039,1
1.2186503410339355,5.492189407348633,1
3.717609643936157,4.769068241119385,1
1.274436116218567,-2.674479008,0
-1.72146976,6.8458123207092285,0
-1.915142536,-0.081703067,1
1.610853672027588,-0.068280101,0
6.72291374206543,5.7336955070495605,1
-2.678548098,-2.208847523,1
-2.295819521,-0.021639466,1
0.8341264724731445,-2.471605539,0
0.2927547693252563,5.60239315032959,1
1.5250343084335327,4.579967498779297,1
-0.950791836,-0.331503749,1
-1.987763047,5.818431854248047,0
-0.245680213,0.6951063871383667,0
1.5523689985275269,4.756373882293701,1
-2.814564228,2.0110349655151367,0
4.113206386566162,0.742836594581604,1
3.196030855178833,6.675153255462647,1
3.476627349853516,-2.649404526,0
-0.541705489,3.795560598373413,0
-0.839394331,3.89243483543396,0
5.260105609893799,6.831732749938965,1
1.7718636989593506,2.5055150985717773,1
1.09646737575531,-0.710733533,0
-2.87403059,0.9964323043823242,0
-2.176290035,2.769850492477417,0
5.0694732666015625,3.5703158378601074,1
0.544273853302002,2.719282627105713,1
-1.092389226,5.843282699584961,0
-2.885648012,6.42113208770752,0
2.951807975769043,5.089202404022217,1
-2.778002024,4.022548675537109,0
3.4970192909240723,5.768719673156738,1
-1.522769332,-0.989037156,1
4.5594162940979,-0.334554911,0
-1.866577268,-2.895869732,1
4.606408596038818,6.751253128051758,1
0.7228237390518188,5.986913681030273,1
4.392860412597656,1.4532440900802612,1
4.700653553009033,5.195687294006348,1
5.128811836242676,5.2370781898498535,1
4.007589817047119,4.341426372528076,1
3.504598617553711,1.2438637018203735,1
6.736433506011963,-2.929365635,0
-1.292777658,6.501461029052734,0
2.956408262252808,4.921324729919434,1
1.952621936798096,0.3108108043670654,1
2.2218494415283203,3.180708885192871,1
2.882740020751953,0.9700357913970948,1
-2.688038349,1.589130163192749,0
-0.602756739,3.147780418395996,0
2.860559225082397,6.13976001739502,1
-1.744955182,2.3989927768707275,0
5.830872058868408,0.9347277879714966,1
-0.573377013,3.653731822967529,0
4.424212455749512,2.482120513916016,1
4.772510528564453,2.317057847976685,1
0.5035662651062012,3.637251377105713,1
-2.799939632,-1.925408244,1
3.800547122955322,0.6669098138809204,1
6.408674716949463,-2.469459057,0
0.5211549997329712,6.140685081481934,1
-1.891530156,-2.57163763,1
4.813264846801758,5.635402202606201,1
2.7574377059936523,6.552946090698242,1
0.7051897048950195,-1.31896615,0
0.0947147607803344,6.623451232910156,1
3.3470230102539062,1.094719171524048,1
0.2954953908920288,0.7877057790756226,1
5.043515682220459,1.7898255586624146,1
2.649092674255371,0.5804848670959473,1
-1.154499054,0.8490598201751709,0
-0.674318671,2.6929640769958496,0
0.572388768196106,-0.694205165,0
-1.197975278,2.293351173400879,0
2.072127342224121,4.13407564163208,1
-1.230790615,0.3517031669616699,0
-1.820165515,-0.43124795,1
-0.762884617,5.199334144592285,0
1.6464394330978394,-2.212772846,0
-0.787890553,1.2722885608673096,0
-0.043228865,2.7413904666900635,0
6.097362041473389,3.730082511901856,1
5.272522449493408,-1.495609283,0
6.424071311950684,-2.967141867,0
-2.736107826,2.8805665969848637,0
-0.61434865,2.509374618530273,0
2.5276498794555664,4.54830265045166,1
5.126778602600098,0.1124894618988037,1
5.224917411804199,-2.271951437,0
6.96129846572876,-0.834490061,0
5.128227233886719,5.644838809967041,1
5.165024757385254,3.956724405288696,1
-0.850910544,2.3731255531311035,0
1.7547255754470823,-0.488342643,0
1.539204716682434,5.156501770019531,1
0.1841801404953003,5.711375236511231,1
2.80855131149292,1.1916178464889526,1
5.010095596313477,-1.173671484,0
4.203289031982422,6.896080493927002,1
-2.345725298,5.507298469543457,0
2.3467183113098145,5.277048110961914,1
-0.337997079,5.719411373138428,0
6.956168174743652,0.5218911170959473,1
1.7773455381393433,3.269540786743164,1
2.029722213745117,-1.396692991,0
-2.115848064,-2.518536568,1
6.6794962882995605,-0.645951629,0
5.148743629455566,1.2835389375686646,1
6.27782154083252,2.289579391479492,1
-0.490484238,2.9139904975891118,0
-1.244508028,6.621234893798828,0
5.218630313873291,5.602923393249512,1
6.066722393035889,5.025029182434082,1
0.8133935928344727,5.863743782043457,1
0.2941572666168213,1.7433863878250122,1
-0.458658934,1.3962554931640625,0
-1.884952188,2.4099249839782715,0
-2.216786861,-2.413386106,1
2.5665628910064697,0.7103943824768066,1
4.340569496154785,-0.972468853,0
5.687015056610107,-2.987619638,0
-2.368657589,-0.220235586,1
6.687719345092773,6.370599269866943,2
-1.191825867,-1.250744462,1
-0.905598998,1.3739031553268433,0
4.040988922119141,3.0142927169799805,1
